,t1_captain,t2_captain,t1_formation,t2_formation,t1_possession,t2_possession,t1_passing,t2_passing,t1_shots,t2_shots,t1_saves,t2_saves,t1_yellow_cards,t1_red_cards,t2_yellow_cards,t2_red_cards,t1_fouls,t2_fouls,t1_corners,t2_corners,t1_crosses,t2_crosses,t1_touches,t2_touches,t1_tackles,t2_tackles,t1_interceptions,t2_interceptions,t1_aerials_won,t2_aerials_won,t1_clearances,t2_clearances,t1_offsides,t2_offsides,t1_goal_kicks,t2_goal_kicks,t1_throw_ins,t2_throw_ins,t1_long_balls,t2_long_balls
0,Hamari Traoré,Adil Rami,(4-4-2),(5-3-2),63%,37%,518 of 594 — 87%,74% — 261 of 355,7 of 16 — 44%,25% — 1 of 4,0 of 1 — 0%,57% — 4 of 7,1.0,0,4.0,0,11,16,6,7,15,24,692,458,10,16,10,10,7,6,20,14,3,1,4,9,20,19,63,49
0,Josuha Guilavogui,Wissam Ben Yedder,(5-4-1),(4-1-4-1),46%,54%,346 of 447 — 77%,79% — 409 of 517,3 of 11 — 27%,31% — 4 of 13,4 of 4 — 100%,66% — 2 of 3,3.0,0,5.5,0,13,13,2,7,17,24,580,618,29,12,17,7,16,7,32,9,2,1,11,11,9,24,72,66
0,Dimitri Payet,Johan Gastien,(4-3-3),(4-3-3),64%,36%,694 of 782 — 89%,84% — 363 of 433,4 of 18 — 22%,75% — 3 of 4,1 of 3 — 33%,100% — 4 of 4,2.0,0,2.0,0,11,9,8,3,26,10,871,543,13,22,7,18,8,7,2,25,0,4,2,12,14,10,58,60
0,Téji Savanier,Hamari Traoré,(4-2-3-1),(4-4-2),47%,53%,330 of 451 — 73%,81% — 409 of 508,4 of 12 — 33%,80% — 8 of 10,5 of 8 — 62%,50% — 2 of 4,3.0,0,2.0,0,11,11,7,1,23,8,540,613,11,10,10,9,15,20,10,27,2,1,8,5,21,23,68,83
0,Alexander Djiku,Dante,(3-5-2),(5-4-1),63%,37%,524 of 651 — 80%,74% — 283 of 381,6 of 17 — 35%,0% — 0 of 4,0 of 0 — %,100% — 6 of 6,1.0,0,3.5,1,9,12,8,2,37,10,747,507,18,5,7,9,27,24,8,47,2,1,2,14,25,16,68,72
0,Marquinhos,Timothée Kolodziejczak,(4-3-3),(5-4-1),62%,38%,587 of 661 — 89%,81% — 324 of 399,8 of 21 — 38%,46% — 6 of 13,5 of 6 — 83%,62% — 5 of 8,2.0,0,1.0,0,9,13,8,3,14,11,772,520,22,19,10,10,10,1,14,14,6,1,8,7,23,14,43,51
0,Wissam Ben Yedder,Wout Faes,(4-1-4-1),(3-5-1-1),69%,31%,527 of 635 — 83%,70% — 203 of 292,5 of 18 — 28%,58% — 7 of 12,6 of 7 — 85%,80% — 4 of 5,4.5,0,2.0,0,15,12,10,3,32,11,738,414,16,15,13,14,13,13,8,38,1,0,5,6,16,15,79,66
0,Brendan Chardonnet,Laurent Abergel,(4-2-3-1),(4-1-4-1),45%,55%,297 of 407 — 73%,79% — 389 of 491,0 of 4 — 0%,47% — 8 of 17,7 of 8 — 87%,% — 0 of 0,2.0,1,4.0,0,12,15,4,6,11,12,536,617,19,22,18,10,13,15,16,17,0,2,13,7,30,28,75,68
0,Dylan Bronn,Alban Lafont,(3-5-2),(5-3-2),49%,51%,384 of 488 — 79%,81% — 410 of 507,0 of 8 — 0%,25% — 3 of 12,3 of 3 — 100%,% — 0 of 0,1.0,1,2.0,0,14,15,3,4,13,15,612,626,26,18,12,9,8,13,20,11,1,1,8,8,20,30,60,55
0,Florent Ogier,Josuha Guilavogui,(4-3-3),(3-4-3),54%,46%,459 of 572 — 80%,80% — 394 of 492,3 of 9 — 33%,30% — 3 of 10,2 of 3 — 66%,66% — 2 of 3,1.0,0,2.0,0,5,13,6,6,23,20,677,618,18,18,5,16,7,11,11,23,1,1,3,5,26,25,72,79
0,Ismaël Traoré,Seko Fofana,(3-5-2),(3-5-1-1),47%,53%,345 of 449 — 77%,80% — 400 of 500,4 of 13 — 31%,25% — 2 of 8,1 of 2 — 50%,75% — 3 of 4,5.5,0,3.0,0,13,16,7,3,14,16,548,604,11,26,11,8,11,23,10,13,1,1,12,10,23,16,72,67
0,Adil Rami,Dimitri Payet,(3-5-2),(4-3-3),42%,58%,376 of 455 — 83%,85% — 530 of 623,3 of 9 — 33%,29% — 2 of 7,2 of 2 — 100%,66% — 2 of 3,5.0,0,3.0,0,15,8,4,8,24,12,556,708,18,15,5,6,10,7,19,14,4,0,4,7,11,14,45,62
0,Leo Dubois,José Fonte,(4-2-3-1),(4-2-3-1),64%,36%,592 of 682 — 87%,77% — 300 of 390,8 of 21 — 38%,33% — 2 of 6,1 of 2 — 50%,100% — 8 of 8,3.0,0,2.0,0,14,15,7,3,23,10,797,518,21,16,6,15,12,9,3,31,0,3,3,15,23,12,52,68
0,Laurent Abergel,Houssem Aouar,(4-3-3),(4-2-3-1),38%,62%,345 of 439 — 79%,88% — 630 of 714,6 of 15 — 40%,47% — 7 of 15,3 of 7 — 42%,83% — 5 of 6,1.0,0,0.0,0,9,14,8,3,16,5,553,836,15,16,11,11,9,11,10,13,1,1,7,12,20,10,51,62
0,Seko Fofana,Jean-Kevin Duverne,(3-4-1-2),(3-4-1-2),64%,36%,560 of 671 — 83%,71% — 272 of 381,5 of 20 — 25%,60% — 3 of 5,2 of 3 — 66%,100% — 5 of 5,1.0,0,1.0,0,14,11,4,0,21,10,775,514,17,28,12,18,16,11,6,26,2,0,7,15,29,11,51,84
0,Dante,Marquinhos,(4-4-2),(4-3-3),43%,57%,454 of 518 — 88%,91% — 630 of 691,6 of 11 — 55%,25% — 2 of 8,2 of 2 — 100%,83% — 5 of 6,1.0,0,0.0,0,15,10,3,4,20,11,612,794,21,19,3,3,8,5,7,12,0,2,3,9,13,9,42,38
0,Timothée Kolodziejczak,Dylan Bronn,(3-4-1-2),(4-1-4-1),54%,46%,368 of 487 — 76%,76% — 311 of 409,5 of 13 — 38%,20% — 1 of 5,1 of 1 — 100%,80% — 4 of 5,3.0,0,4.0,0,11,18,12,3,34,12,601,538,20,24,8,11,18,15,21,21,0,0,5,8,24,23,64,69
0,Yunis Abdelhamid,Alexander Djiku,(3-4-3),(3-5-2),54%,46%,495 of 592 — 84%,79% — 392 of 495,1 of 8 — 13%,35% — 6 of 17,5 of 6 — 83%,0% — 0 of 1,0.0,0,2.0,0,6,11,2,4,18,21,683,592,12,12,8,10,7,12,19,11,1,0,13,10,18,16,66,62
0,Josuha Guilavogui,Gauthier Gallon,(3-4-3),(3-4-3),61%,39%,435 of 572 — 76%,64% — 234 of 364,3 of 10 — 30%,0% — 0 of 8,0 of 0 — %,100% — 3 of 3,6.0,0,1.0,1,18,15,6,2,24,8,665,472,12,13,14,18,25,14,8,26,0,0,8,8,29,22,77,76
0,Alban Lafont,Téji Savanier,(4-1-2-1-2),(3-4-3),46%,54%,314 of 432 — 73%,79% — 400 of 506,5 of 16 — 31%,17% — 1 of 6,1 of 1 — 100%,60% — 3 of 5,1.0,0,1.0,0,11,11,6,4,22,17,535,611,8,12,9,9,18,10,14,27,2,1,6,8,28,22,87,70
0,Hamari Traoré,Ismaël Traoré,(4-4-2),(3-1-4-2),55%,45%,513 of 613 — 84%,80% — 393 of 492,4 of 15 — 27%,29% — 2 of 7,2 of 2 — 100%,50% — 2 of 4,1.0,0,1.0,0,11,7,7,7,17,17,730,611,24,9,19,15,8,9,17,19,1,1,3,11,11,31,86,52
0,José Fonte,Johan Gastien,(4-2-2-2),(4-1-4-1),49%,51%,401 of 482 — 83%,84% — 426 of 510,8 of 15 — 53%,11% — 1 of 9,1 of 1 — 100%,50% — 4 of 8,1.0,0,4.5,0,15,9,3,2,7,18,568,601,9,19,6,12,9,12,18,8,1,0,10,6,17,15,42,49
0,Dimitri Payet,Wissam Ben Yedder,(4-2-3-1),(4-4-2),67%,33%,614 of 722 — 85%,76% — 275 of 361,2 of 14 — 14%,60% — 3 of 5,2 of 3 — 66%,100% — 2 of 2,2.0,0,1.0,0,13,9,10,3,24,9,814,471,21,11,3,12,15,15,13,27,2,3,6,14,22,14,69,53
0,José Fonte,Timothée Kolodziejczak,(4-2-3-1),(3-4-1-2),51%,49%,473 of 560 — 84%,82% — 441 of 538,2 of 10 — 20%,27% — 3 of 11,3 of 3 — 100%,100% — 2 of 2,1.0,0,1.0,0,14,12,2,3,13,9,667,651,21,25,9,6,13,4,7,10,5,0,10,6,23,18,61,65
0,Téji Savanier,Dante,(4-2-3-1),(4-4-2),57%,43%,394 of 522 — 75%,75% — 295 of 395,4 of 23 — 17%,0% — 0 of 8,0 of 0 — %,100% — 4 of 4,3.0,0,2.0,1,10,8,13,1,50,12,622,523,20,13,6,7,12,20,7,42,1,2,7,15,25,19,66,63
0,Florian Tardieu,Alban Lafont,(5-4-1),(3-4-3),44%,56%,361 of 463 — 78%,81% — 466 of 578,2 of 11 — 18%,17% — 1 of 6,1 of 1 — 100%,50% — 1 of 2,1.0,0,1.0,0,7,16,8,4,20,28,574,672,19,16,15,9,20,16,22,17,3,1,9,7,21,24,69,93
0,Marquinhos,Josuha Guilavogui,(4-3-3),(3-4-3),57%,43%,589 of 656 — 90%,83% — 410 of 494,4 of 12 — 33%,33% — 5 of 15,5 of 5 — 100%,25% — 1 of 4,1.0,0,2.0,0,5,9,2,4,6,20,783,605,21,25,11,14,5,1,15,6,3,5,8,7,14,14,43,73
0,Johan Gastien,Vincent Le Goff,(4-1-4-1),(4-1-4-1),53%,47%,462 of 567 — 81%,78% — 392 of 503,1 of 10 — 10%,67% — 6 of 9,4 of 6 — 66%,100% — 1 of 1,1.0,0,2.0,0,14,14,2,2,17,9,646,588,12,15,7,11,17,13,9,11,0,2,4,11,27,19,74,88
0,Dimitri Liénard,Axel Disasi,(5-3-2),(4-2-3-1),45%,55%,313 of 443 — 71%,72% — 386 of 533,3 of 11 — 27%,0% — 0 of 5,0 of 0 — %,66% — 2 of 3,1.0,0,2.0,0,10,13,6,7,17,20,573,633,13,19,23,13,22,24,25,12,2,1,9,11,22,20,98,73
0,Dylan Bronn,Seko Fofana,(5-4-1),(3-4-1-2),49%,51%,400 of 505 — 79%,78% — 407 of 522,3 of 6 — 50%,0% — 0 of 11,0 of 0 — %,100% — 3 of 3,5.0,0,2.0,0,11,14,5,4,18,16,622,625,10,15,14,13,14,12,17,14,1,4,15,1,27,15,78,50
0,Ismaël Traoré,Yunis Abdelhamid,(4-2-3-1),(3-4-3),62%,38%,527 of 627 — 84%,75% — 290 of 389,6 of 20 — 30%,30% — 3 of 10,2 of 3 — 66%,100% — 6 of 6,7.5,0,2.0,1,19,8,4,2,25,13,744,504,14,11,8,20,16,10,11,22,0,5,5,9,20,23,67,79
0,Leo Dubois,Hamari Traoré,(4-2-3-1),(4-3-3),61%,39%,531 of 633 — 84%,74% — 297 of 400,1 of 10 — 10%,78% — 7 of 9,3 of 7 — 42%,100% — 1 of 1,2.0,0,3.0,0,8,12,8,2,24,9,740,519,19,15,8,13,21,20,13,18,3,3,4,8,22,22,62,68
0,Jean-Kevin Duverne,Boubacar Kamara,(4-4-2),(4-3-2-1),48%,52%,397 of 482 — 82%,85% — 452 of 531,2 of 8 — 25%,54% — 7 of 13,3 of 7 — 42%,50% — 1 of 2,1.0,0,4.0,0,11,15,0,3,14,8,567,622,5,16,11,12,8,11,7,14,2,4,7,7,16,13,58,44
0,Wahbi Khazri,Florian Tardieu,(3-4-1-2),(5-4-1),62%,38%,517 of 626 — 83%,71% — 267 of 378,2 of 9 — 22%,50% — 4 of 8,3 of 4 — 75%,100% — 2 of 2,2.0,0,2.0,0,13,9,1,4,17,12,746,502,21,17,12,16,8,11,12,19,1,1,4,12,32,23,68,62
0,Seko Fofana,Florent Ogier,(3-4-1-2),(4-3-3),60%,40%,498 of 601 — 83%,78% — 309 of 396,7 of 20 — 35%,30% — 3 of 10,2 of 3 — 66%,57% — 4 of 7,1.0,0,1.0,0,15,13,7,2,21,8,719,534,17,21,6,12,9,5,14,19,3,0,7,7,28,21,59,62
0,Alban Lafont,José Fonte,(3-5-2),(4-2-3-1),53%,47%,319 of 424 — 75%,76% — 288 of 381,3 of 11 — 27%,33% — 4 of 12,3 of 4 — 75%,100% — 3 of 3,3.0,0,4.0,1,19,15,7,7,22,13,524,511,18,27,6,8,22,16,10,19,1,0,7,9,30,17,77,59
0,Wissam Ben Yedder,Marquinhos,(4-1-4-1),(4-3-3),40%,60%,334 of 429 — 78%,86% — 558 of 647,7 of 12 — 58%,38% — 5 of 13,5 of 5 — 100%,71% — 5 of 7,3.0,0,3.0,0,17,10,6,7,17,11,537,763,17,14,12,2,9,7,16,23,4,0,9,5,16,17,64,43
0,Laurent Abergel,Dimitri Liénard,(4-3-3),(3-5-2),50%,50%,387 of 473 — 82%,80% — 379 of 472,2 of 9 — 22%,31% — 4 of 13,4 of 4 — 100%,100% — 2 of 2,2.0,0,2.0,0,11,18,6,5,16,21,591,587,22,24,9,16,14,13,28,11,1,2,3,3,22,22,84,69
0,Josuha Guilavogui,Téji Savanier,(4-3-3),(4-2-3-1),58%,42%,370 of 492 — 75%,73% — 259 of 356,9 of 31 — 29%,29% — 2 of 7,0 of 2 — 0%,100% — 9 of 9,3.0,0,0.0,2,18,7,11,4,42,7,621,514,17,16,9,20,15,16,8,43,1,2,4,22,20,17,72,75
0,Ismaël Traoré,Brendan Chardonnet,(3-5-1-1),(5-3-2),49%,51%,386 of 485 — 80%,75% — 372 of 499,2 of 8 — 25%,13% — 2 of 16,2 of 2 — 100%,100% — 2 of 2,2.0,0,1.0,0,11,9,6,11,11,39,631,600,21,22,15,6,24,28,34,8,2,0,10,10,22,40,82,100
0,Hamari Traoré,Dylan Bronn,(4-3-3),(3-4-3),63%,37%,502 of 576 — 87%,75% — 250 of 335,7 of 20 — 35%,50% — 1 of 2,0 of 1 — 0%,28% — 2 of 7,1.0,0,2.0,0,13,11,10,1,17,10,679,421,13,14,4,6,11,6,8,14,2,2,2,11,17,20,59,54
0,Yunis Abdelhamid,Moussa Dembélé,(4-4-2),(4-2-3-1),37%,63%,279 of 386 — 72%,86% — 577 of 670,2 of 5 — 40%,20% — 2 of 10,2 of 2 — 100%,100% — 2 of 2,0.0,0,3.0,0,12,13,7,3,21,10,490,789,18,13,14,5,11,16,13,31,3,0,5,6,24,20,65,73
0,Dimitri Payet,Walter Benítez,(3-2-4-1),(4-4-2),56%,44%,483 of 581 — 83%,79% — 355 of 448,5 of 12 — 42%,33% — 3 of 9,2 of 3 — 66%,80% — 4 of 5,2.0,0,2.0,0,12,11,3,2,15,16,675,564,8,18,7,14,11,10,12,15,2,3,7,7,23,21,65,58
0,Dante,Hamari Traoré,(4-4-2),(4-3-3),39%,61%,296 of 385 — 77%,83% — 490 of 592,3 of 10 — 30%,23% — 3 of 13,2 of 3 — 66%,66% — 2 of 3,2.0,0,1.0,0,12,12,7,11,24,28,502,697,12,18,15,9,17,12,28,20,0,1,8,8,16,24,59,87
0,José Fonte,Yacine Adli,(4-2-3-1),(3-4-3),65%,35%,419 of 544 — 77%,62% — 179 of 287,6 of 22 — 27%,0% — 0 of 2,0 of 0 — %,100% — 6 of 6,2.0,0,5.5,0,13,15,7,2,22,7,644,404,12,17,10,11,18,16,7,28,7,0,4,14,31,24,65,85
0,Dimitri Liénard,Seko Fofana,(3-5-2),(3-4-1-2),49%,51%,412 of 505 — 82%,82% — 428 of 521,1 of 11 — 9%,15% — 2 of 13,2 of 2 — 100%,100% — 1 of 1,3.0,0,1.0,0,8,10,2,6,15,14,606,631,14,17,7,10,16,7,14,14,0,1,11,6,19,15,80,38
0,Dylan Bronn,Wissam Ben Yedder,(3-4-1-2),(4-2-3-1),43%,57%,379 of 463 — 82%,84% — 512 of 609,4 of 17 — 24%,29% — 4 of 14,2 of 4 — 50%,75% — 3 of 4,0.0,0,0.0,0,6,9,3,6,14,18,598,727,24,20,26,11,10,18,23,6,2,4,8,10,17,14,65,68
0,Téji Savanier,Brendan Chardonnet,(4-2-3-1),(4-4-2),59%,41%,423 of 543 — 78%,72% — 271 of 376,1 of 8 — 13%,67% — 8 of 12,6 of 8 — 75%,100% — 1 of 1,2.0,0,4.0,0,16,14,7,5,28,21,634,490,13,18,6,14,13,23,18,27,1,1,3,13,25,23,54,72
0,Timothée Kolodziejczak,Dimitri Payet,(3-4-3),(4-2-3-1),30%,70%,219 of 289 — 76%,88% — 583 of 664,2 of 5 — 40%,54% — 7 of 13,6 of 7 — 85%,0% — 0 of 2,2.0,0,1.0,0,14,12,2,9,14,18,388,752,17,13,8,13,8,13,20,8,2,0,7,4,13,23,46,71
0,Adil Rami,Yunis Abdelhamid,(5-4-1),(3-4-3),58%,42%,450 of 554 — 81%,77% — 314 of 406,5 of 19 — 26%,40% — 4 of 10,4 of 4 — 100%,80% — 4 of 5,1.0,0,5.5,0,15,11,6,3,38,16,660,516,13,15,10,11,15,10,12,32,1,2,6,9,27,10,68,54
0,Florent Ogier,Alban Lafont,(4-3-3),(3-4-1-2),55%,45%,416 of 531 — 78%,72% — 313 of 432,4 of 12 — 33%,38% — 3 of 8,1 of 3 — 33%,50% — 2 of 4,5.0,1,1.0,0,10,10,5,6,19,20,634,551,17,24,7,14,14,17,14,15,3,3,6,8,22,17,50,92
0,Moussa Dembélé,Ismaël Traoré,(4-2-3-1),(3-5-2),61%,39%,617 of 716 — 86%,78% — 351 of 450,5 of 15 — 33%,57% — 4 of 7,2 of 4 — 50%,40% — 2 of 5,1.0,0,1.0,0,4,13,9,2,23,13,830,555,17,17,18,12,10,8,11,26,1,4,1,8,15,18,71,52
0,Marquinhos,Laurent Abergel,(4-4-2),(4-4-2),66%,34%,690 of 756 — 91%,82% — 318 of 386,7 of 15 — 47%,36% — 4 of 11,3 of 4 — 75%,28% — 2 of 7,2.0,0,1.0,0,7,14,3,1,8,10,855,483,16,26,10,18,4,5,6,12,2,1,6,8,15,19,36,46
0,Laurent Abergel,Timothée Kolodziejczak,(4-3-3),(3-4-1-2),45%,55%,282 of 369 — 76%,81% — 368 of 453,11 of 17 — 65%,31% — 4 of 13,2 of 4 — 50%,54% — 6 of 11,2.0,0,6.5,0,18,18,2,3,12,11,481,556,22,12,7,12,18,11,9,6,4,0,7,6,22,14,50,53
0,Yunis Abdelhamid,Hamari Traoré,(3-5-2),(4-2-3-1),41%,59%,287 of 398 — 72%,80% — 459 of 577,5 of 12 — 42%,57% — 8 of 14,5 of 8 — 62%,80% — 4 of 5,2.0,0,0.0,0,15,7,2,6,21,20,510,692,19,13,8,9,13,11,15,20,3,2,7,10,31,24,64,108
0,Johan Gastien,Presnel Kimpembe,(4-2-3-1),(4-3-3),37%,63%,357 of 428 — 83%,93% — 687 of 742,4 of 10 — 40%,56% — 9 of 16,4 of 9 — 44%,75% — 3 of 4,1.0,0,1.0,0,8,7,2,5,11,6,513,836,18,15,9,6,3,7,7,13,4,4,10,5,14,14,51,30
0,Josuha Guilavogui,Dylan Bronn,(3-4-1-2),(3-4-1-2),58%,42%,369 of 481 — 77%,70% — 246 of 350,7 of 12 — 58%,22% — 2 of 9,1 of 2 — 50%,57% — 4 of 7,3.0,0,2.0,0,15,15,5,6,21,16,585,471,14,17,11,10,18,16,14,21,1,2,4,7,24,19,83,59
0,Ismaël Traoré,José Fonte,(3-5-1-1),(4-2-2-2),35%,65%,232 of 312 — 74%,81% — 473 of 583,3 of 13 — 23%,18% — 3 of 17,2 of 3 — 66%,100% — 3 of 3,3.0,0,2.0,0,10,12,6,7,15,32,453,678,16,22,11,8,10,12,25,4,0,6,9,9,17,29,62,86
0,Brendan Chardonnet,Alban Lafont,(4-4-2),(3-5-1-1),52%,48%,397 of 524 — 76%,73% — 347 of 475,6 of 12 — 50%,36% — 4 of 11,3 of 4 — 75%,83% — 5 of 6,1.0,0,3.0,0,10,13,4,5,27,20,640,594,21,28,10,10,13,14,11,17,2,1,4,7,28,26,80,79
0,Wissam Ben Yedder,Florian Tardieu,(4-4-2),(5-4-1),56%,44%,447 of 569 — 79%,78% — 348 of 447,3 of 10 — 30%,13% — 1 of 8,0 of 1 — 0%,33% — 1 of 3,2.0,0,2.0,0,12,9,10,1,13,7,664,574,15,15,18,17,9,8,3,24,2,1,9,9,24,20,72,63
0,Seko Fofana,Dante,(3-1-4-2),(4-4-2),42%,58%,304 of 387 — 79%,84% — 444 of 527,3 of 6 — 50%,38% — 6 of 16,6 of 6 — 100%,0% — 0 of 3,2.0,1,5.5,1,8,15,1,7,4,37,492,622,22,17,9,8,12,15,34,4,2,0,13,4,11,23,55,57
0,Dimitri Liénard,Moussa Dembélé,(3-5-2),(4-2-3-1),42%,58%,290 of 388 — 75%,84% — 449 of 537,4 of 15 — 27%,23% — 3 of 13,2 of 3 — 66%,75% — 3 of 4,3.0,0,1.0,0,19,14,5,3,18,16,483,665,20,18,6,9,18,14,15,17,2,1,7,8,20,20,63,63
0,Steve Mandanda,Téji Savanier,(4-3-3),(4-2-3-1),61%,39%,547 of 626 — 87%,74% — 301 of 406,4 of 10 — 40%,33% — 2 of 6,2 of 2 — 100%,75% — 3 of 4,0.0,0,2.0,1,12,13,0,8,4,29,749,494,18,13,17,10,9,6,26,8,1,2,5,7,24,24,48,53
0,Hamari Traoré,Wissam Ben Yedder,(4-2-3-1),(4-2-3-1),63%,37%,597 of 709 — 84%,76% — 312 of 411,3 of 12 — 25%,33% — 4 of 12,1 of 4 — 25%,66% — 2 of 3,1.0,0,3.0,0,7,15,6,0,18,8,806,523,8,13,13,12,15,15,12,20,0,1,8,5,17,15,68,58
0,Wahbi Khazri,Brendan Chardonnet,(3-4-3),(4-4-2),39%,61%,226 of 336 — 67%,78% — 417 of 535,4 of 11 — 36%,43% — 3 of 7,2 of 3 — 66%,50% — 2 of 4,0.0,0,2.0,0,10,10,7,3,12,17,465,645,21,22,12,8,15,23,18,10,2,2,9,10,26,37,65,87
0,José Fonte,Seko Fofana,(4-4-1-1),(3-1-4-2),56%,44%,497 of 609 — 82%,84% — 400 of 479,5 of 17 — 29%,64% — 7 of 11,5 of 7 — 71%,80% — 4 of 5,3.0,0,2.0,0,12,9,13,7,42,8,705,607,20,17,9,16,10,17,9,32,0,0,2,13,17,12,68,66
0,Walter Benítez,Laurent Abergel,(4-4-2),(5-4-1),63%,37%,553 of 646 — 86%,77% — 294 of 381,1 of 14 — 7%,17% — 1 of 6,0 of 1 — 0%,0% — 0 of 1,2.0,0,1.0,0,10,12,5,1,30,7,748,483,16,17,7,12,15,12,11,28,0,4,6,11,28,22,39,64
0,Alban Lafont,Ismaël Traoré,(4-2-3-1),(3-5-2),61%,39%,476 of 577 — 82%,79% — 293 of 372,7 of 24 — 29%,30% — 3 of 10,2 of 3 — 66%,85% — 6 of 7,4.0,0,1.0,0,12,10,14,5,35,13,690,512,17,21,4,14,16,16,11,36,1,0,4,12,41,16,73,52
0,Dylan Bronn,Florent Ogier,(4-3-1-2),(4-3-3),45%,55%,362 of 459 — 79%,79% — 445 of 562,2 of 4 — 50%,15% — 4 of 26,3 of 4 — 75%,50% — 1 of 2,1.0,1,1.0,0,15,11,0,9,13,25,598,674,17,17,13,15,8,19,26,7,1,2,15,1,22,31,72,64
0,Florian Tardieu,Dimitri Liénard,(5-4-1),(3-5-2),39%,61%,251 of 354 — 71%,82% — 461 of 564,2 of 10 — 20%,18% — 2 of 11,2 of 2 — 100%,100% — 2 of 2,1.0,0,2.0,0,12,20,5,9,19,27,473,666,16,10,10,9,7,17,23,12,2,0,7,4,16,21,74,83
0,Téji Savanier,Wout Faes,(4-2-3-1),(3-5-2),61%,39%,457 of 576 — 79%,77% — 288 of 372,3 of 14 — 21%,60% — 9 of 15,9 of 9 — 100%,100% — 3 of 3,0.0,0,3.0,0,9,12,9,6,25,16,680,516,16,13,5,16,11,10,19,32,1,0,4,10,41,22,80,69
0,Moussa Dembélé,Josuha Guilavogui,(4-3-3),(3-4-1-2),60%,40%,513 of 616 — 83%,72% — 292 of 408,9 of 15 — 60%,25% — 4 of 16,4 of 4 — 100%,33% — 3 of 9,0.0,0,0.0,0,8,13,3,5,14,11,726,523,11,25,12,11,13,19,18,21,8,1,7,8,18,20,65,62
0,Marquinhos,Dimitri Payet,(4-3-3),(4-3-3),43%,57%,443 of 508 — 87%,90% — 611 of 682,2 of 6 — 33%,33% — 1 of 3,0 of 1 — 0%,50% — 1 of 2,6.0,0,1.0,0,16,12,3,4,2,10,597,759,16,22,8,6,2,3,12,2,7,4,3,7,20,15,39,58
0,Laurent Abergel,Vincent Pajot,(4-3-3),(3-5-2),42%,58%,251 of 369 — 68%,76% — 379 of 500,5 of 16 — 31%,20% — 4 of 20,4 of 4 — 100%,80% — 4 of 5,2.0,0,2.0,0,13,17,9,12,19,32,506,637,20,18,9,10,14,22,29,21,3,1,12,5,20,20,72,88
0,Josuha Guilavogui,Ryad Boudebouz,(3-4-1-2),(3-4-3),47%,53%,296 of 417 — 71%,76% — 356 of 470,7 of 11 — 64%,22% — 2 of 9,0 of 2 — 0%,71% — 5 of 7,5.0,0,6.0,0,17,18,5,4,8,10,536,580,30,18,11,5,13,12,11,9,5,2,7,2,32,29,82,71
0,Adil Rami,Florent Ogier,(5-4-1),(4-3-3),50%,50%,383 of 481 — 80%,78% — 375 of 478,3 of 15 — 20%,33% — 1 of 3,0 of 1 — 0%,100% — 3 of 3,3.0,1,7.5,0,11,15,5,2,30,9,586,574,18,14,7,7,14,12,12,33,0,1,9,12,24,19,75,71
0,Yunis Abdelhamid,José Fonte,(5-3-2),(4-4-1-1),41%,59%,327 of 419 — 78%,84% — 512 of 608,4 of 10 — 40%,25% — 5 of 20,4 of 5 — 80%,50% — 2 of 4,1.0,0,1.0,0,13,8,5,2,15,18,559,731,23,25,22,10,9,7,14,10,2,1,13,4,17,25,48,53
0,Wissam Ben Yedder,Walter Benítez,(4-2-3-1),(4-4-2),48%,52%,300 of 418 — 72%,77% — 354 of 461,7 of 17 — 41%,13% — 2 of 15,2 of 2 — 100%,85% — 6 of 7,5.0,0,2.0,0,19,11,7,10,16,29,538,593,18,14,9,12,13,15,17,22,1,1,11,6,23,25,81,63
0,Ismaël Traoré,Marquinhos,(5-3-2),(3-5-2),42%,58%,435 of 492 — 88%,90% — 603 of 672,1 of 8 — 13%,53% — 8 of 15,5 of 8 — 62%,100% — 1 of 1,1.0,0,2.0,1,5,11,3,7,14,12,582,766,8,14,13,7,3,4,8,12,1,2,8,7,6,16,51,53
0,Seko Fofana,Mamadou Sakho,(3-4-1-2),(4-2-3-1),49%,51%,451 of 551 — 82%,83% — 482 of 582,5 of 12 — 42%,40% — 4 of 10,4 of 4 — 100%,60% — 3 of 5,1.0,0,0.0,0,11,10,5,3,23,22,649,679,13,15,15,12,9,4,22,15,1,0,7,7,14,29,61,56
0,Brendan Chardonnet,Moussa Dembélé,(4-4-2),(4-3-3),34%,66%,259 of 362 — 72%,87% — 603 of 695,2 of 8 — 25%,28% — 5 of 18,4 of 5 — 80%,50% — 1 of 2,2.0,0,2.0,0,15,12,2,2,14,16,475,810,19,12,15,10,7,11,20,12,1,3,10,8,19,25,76,42
0,Dimitri Payet,Alban Lafont,(4-3-3),(3-4-3),76%,24%,747 of 817 — 91%,69% — 179 of 259,3 of 17 — 18%,75% — 3 of 4,1 of 3 — 33%,66% — 2 of 3,2.0,0,6.5,0,10,15,7,3,19,6,904,346,8,17,5,11,15,5,9,16,1,5,1,11,23,11,49,56
0,Dimitri Liénard,Hamari Traoré,(3-5-2),(4-2-3-1),38%,62%,302 of 406 — 74%,84% — 565 of 671,5 of 13 — 38%,27% — 3 of 11,2 of 3 — 66%,60% — 3 of 5,1.0,0,2.0,0,16,11,2,7,17,16,505,759,11,14,20,8,26,14,12,14,2,1,7,4,18,17,72,89
